_id,grower_farm_field,crop_name,experiment_id
60cc0825717cb2007e191434,hayden guetterman_guetterman_beck,SOYBEANS,
60af4f33801770dd291f036b,Earl Kline_no name_K 13,SOYBEANS,Capture 5
60d1f7af1f267db8b3dd2907,mahew_brantly and sons_1270-3-4,SOYBEANS,capture1
60d2499df101e874f8c08726,malcom haigwood_d&m_l2,SOYBEANS,cature1
60af2f403078a040c748fbbc,Earl Kline_no name_K 13,SOYBEANS,Capture 8
60a4474948406029702e1b90,stephen fincher_fincher farms_walker,SOYBEANS,capture 5
60d2479624b1d34920119e5f,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 2
609cf7c506f3e4427850f1dc,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 3
60da6d23aa05ad2c2011ff81,nick miller_millerfarms_6012,SOYBEANS,capture 4
60cc199fa117ce7acf1f73df,hayden guetterman_guetterman_beck,SOYBEANS,
60cc09898589c548ae803784,hayden guetterman_guetterman_brisky,SOYBEANS,
60af7684a0572eba9538767a,Earl Kline_no name_K 13,SOYBEANS,Capture 3
60d24e29b322a8eaffee16b5,malcom haigwood_d&m_l2,SOYBEANS,cature2
60d22ad8403aad534fd323ad,malcom haigwood_d&m_l23,SOYBEANS,cature1
60d247d6b322a8eaffedf6b4,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60cc172469d5a4fd7885937b,hayden guetterman_guetterman_brisky,SOYBEANS,
60a46fd4fdcc93d6721ce58a,stephen fincher_fincher farms_walker,SOYBEANS,capture 8
60d247587e3134d1909da939,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60d21c2a1569ebe5e14ba05b,malcom haigwood_d&m_l23,SOYBEANS,cature9
60d1f6e030ac80edc66924a5,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 2
60da7d48eab134139f6e54f9,nick miller_millerfarms_6012,SOYBEANS,capture 3
609d470bca874426a19e2f28,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 1
60d26281dc7812c407ef48e2,malcom haigwood_d&m_l23,SOYBEANS,cature4
609dbd4582d3afea531c91d9,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 3
60da7030818a7a5a0b517d07,nick miller_millerfarms_6012,SOYBEANS,capture 1
60d25aea6be16440458991a4,malcom haigwood_d&m_l2,SOYBEANS,cature7
60d2430221e0e3827d7d6676,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60cc100e717cb2007e196068,hayden guetterman_guetterman_brisky,SOYBEANS,
60d242e7af620a0c0a0a43f4,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 7
60a457855708e9e329ab542e,stephen fincher_fincher farms_walker,SOYBEANS,capture 8
60d1f7dd1f267db8b3dd29ac,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 3
60d24b5f39b55db9b9238161,malcom haigwood_d&m_l2,SOYBEANS,cature2
60cc1d4fc10c9245786c23e6,hayden guetterman_guetterman_beck,SOYBEANS,
60af4a25a0572eba9537f9d8,Earl Kline_no name_K 13,SOYBEANS,Capture 5
60d254e2e335f4220ac48b6f,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 5
609d4db23b89e106ce1143d4,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 7
609d24ce3b89e106ce112e54,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 3
60cc1f9ea117ce7acf1faba6,hayden guetterman_guetterman_beck,SOYBEANS,
609cdd489a144e609c4ed72b,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 5
60d275ad9cab9604888e092e,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 7
60af5a498815a149b6ccbeeb,Earl Kline_no name_K 13,SOYBEANS,Capture 5
60d261325942cbe27b023b7d,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 2
60d21be7f7959de313ad0034,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 3
60cc1f77717cb2007e1a19aa,hayden guetterman_guetterman_brisky,SOYBEANS,
60d2437372420d0fc0594b27,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
609cf52e3871ac77fd1d712f,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 3
60cc1d3808a35e1a3f97fec0,hayden guetterman_guetterman_beck,SOYBEANS,
60a45d4ff10811c891f494ec,stephen fincher_fincher farms_walker,SOYBEANS,capture 8
60d23ea1c4c0b0ba367e62cf,malcom haigwood_d&m_l23,SOYBEANS,cature8
60da6fce31e8ea8e4b6c778c,nick miller_millerfarms_6012,SOYBEANS,capture 4
60cc22ade6da58a8917089cb,hayden guetterman_guetterman_beck,SOYBEANS,
60af3faa763f98cc24d37437,Earl Kline_no name_K 13,SOYBEANS,Capture
60d24866dc7812c407eee49f,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
609d6548642ae85d09266cac,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 4
60d246e7e335f4220ac446b8,malcom haigwood_d&m_l2,SOYBEANS,cature2
60a4b35b464d1b877544345e,stephen fincher_fincher farms_walker,SOYBEANS,capture 2
60cc1120ef1e768b6ed195e8,hayden guetterman_guetterman_brisky,SOYBEANS,
60d247c626facf0e5e6d226b,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
609d5015f2b85e53b5bb5ab6,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 4
60cc1dd8717cb2007e19fc91,hayden guetterman_guetterman_brisky,SOYBEANS,
60af23b6c9d98394efe7fc29,Earl Kline_no name_K 13,SOYBEANS,Capture 8
60d1f7d41569ebe5e14ab98c,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 3
60d1f9c8cc244568d20fea35,malcom haigwood_d&m_l2,SOYBEANS,cature1
60d242d15942cbe27b01c398,malcom haigwood_d&m_l23,SOYBEANS,cature5
609d698203021223f755d3ac,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 9
60a4c325464d1b8775447f7f,stephen fincher_fincher farms_walker,SOYBEANS,capture 2
60cc1a8098704bcc08dafce4,hayden guetterman_guetterman_beck,SOYBEANS,
60d2407a9cab9604888d284c,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 2
60d218cd1569ebe5e14b7b5d,malcom haigwood_d&m_l23,SOYBEANS,cature9
60d2696f24b1d349201230ed,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 8
609d38d45fa7db20cf74132c,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 7
60da5ae6ce718044049d0afd,nick miller_millerfarms_6012,SOYBEANS,capture 8
609dc638f25217490ac79a98,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 3
60d2ab121bbce8a7dd0bab03,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 4
60d2418be335f4220ac42686,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 5
60d1f911e70ea2c2d7c043fa,malcom haigwood_d&m_l2,SOYBEANS,cature1
60d23fd06be1644045890771,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60cc1038c10c9245786ba7e0,hayden guetterman_guetterman_beck,SOYBEANS,
60cc1d5598704bcc08db244b,hayden guetterman_guetterman_brisky,SOYBEANS,
60da82207ba3eb986bf0468a,nick miller_millerfarms_6012,SOYBEANS,capture 5
60d2476672420d0fc059744b,malcom haigwood_d&m_l23,SOYBEANS,cature3
609dbdc09928da46f294d78e,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 6
60a47e70189ea7ecd712e852,stephen fincher_fincher farms_walker,SOYBEANS,capture 3
609cea5df25217490ac6ad66,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 3
60d2553172420d0fc059da69,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 6
60d24db7e335f4220ac46e23,mahew_brantly and sons_1270-3-4,SOYBEANS,capture1
60af2f9fc9d98394efe8191e,Earl Kline_no name_K 13,SOYBEANS,Capture 7
60da7e29818a7a5a0b51a9f2,nick miller_millerfarms_6012,SOYBEANS,capture 5
60cc187ca117ce7acf1f6813,hayden guetterman_guetterman_brisky,SOYBEANS,
60d24015a1a6845084bad715,malcom haigwood_d&m_l23,SOYBEANS,cature5
60a43b50fdcc93d6721c703f,stephen fincher_fincher farms_walker,SOYBEANS,capture 6
60d21be96b0d5a18badbefab,malcom haigwood_d&m_l2,SOYBEANS,cature8
60cc209f4d6591a3fca68fc6,hayden guetterman_guetterman_brisky,SOYBEANS,
609d6c75f2b85e53b5bb74ec,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 4
60d2558f46758e5e2c168664,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 6
60d2597b7e3134d1909e02f4,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 2
60d2488372420d0fc0597e4b,malcom haigwood_d&m_l23,SOYBEANS,cature1
60cc22bab72570ab1ebd3f58,hayden guetterman_guetterman_beck,SOYBEANS,
60a4bf22f5912de57707b36a,stephen fincher_fincher farms_walker,SOYBEANS,capture 2
60af1f7b8815a149b6cc3945,Earl Kline_no name_K 13,SOYBEANS,Capture 8
60d25b507e3134d1909e145a,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 2
60cc1de508a35e1a3f980b2b,hayden guetterman_guetterman_beck,SOYBEANS,
609d6f2879f30b24c868629c,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 9
609d0a84f2b85e53b5bb24c0,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 3
60d24a1226facf0e5e6d2911,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60d25457af620a0c0a0a8e2a,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 5
60aefde5bdddf03463a8fa4a,Earl Kline_no name_K 13,SOYBEANS,Capture 1
60af7f115f9e397c1be7b430,Earl Kline_no name_K 13,SOYBEANS,Capture 3
60d249c208bcc53bb968e44d,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
609cbe75f2b85e53b5badef8,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 5
60d248e946758e5e2c163e6f,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60a46590c376ad6bcff48634,stephen fincher_fincher farms_walker,SOYBEANS,capture 1
60d26bfee335f4220ac5082c,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 8
60cc1cfff36c8c0eec765768,hayden guetterman_guetterman_beck,SOYBEANS,
60d22a37cc244568d2109a4e,malcom haigwood_d&m_l23,SOYBEANS,cature5
60cc22204d6591a3fca6a8dc,hayden guetterman_guetterman_brisky,SOYBEANS,
60af4f2c801770dd291f0356,Earl Kline_no name_K 13,SOYBEANS,Capture 5
60d240635942cbe27b01b170,malcom haigwood_d&m_l2,SOYBEANS,cature1
609d51f782d3afea531c1b97,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 4
609d08bb5fa7db20cf73ee2e,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 8
60da6e93aaff94a685b1100f,nick miller_millerfarms_6012,SOYBEANS,capture 4
609d5100f2b85e53b5bb5b89,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 2
60cc0d7669d5a4fd78852de5,hayden guetterman_guetterman_beck,SOYBEANS,
60af404c4ba50646f42c1d58,Earl Kline_no name_K 13,SOYBEANS,Capture 3
609d7c7879f30b24c86871b2,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 9
60d2539962b5b9df03641cf9,malcom haigwood_d&m_l23,SOYBEANS,cature6
60d23d6624b1d34920114479,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60cc0f1dc10c9245786b9ea0,hayden guetterman_guetterman_brisky,SOYBEANS,
60d2aaec26facf0e5e6de6cc,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 4
60d24a51f101e874f8c08d32,malcom haigwood_d&m_l2,SOYBEANS,cature1
60d24bc39cab9604888d84ae,mahew_brantly and sons_1270-3-4,SOYBEANS,capture1
60da803408d479e142595d9e,nick miller_millerfarms_6012,SOYBEANS,capture 6
60af839a0f1a5b8b2d95576e,Earl Kline_no name_K 13,SOYBEANS,Capture 3
609d6535b45aada9abddc53c,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 4
60cc194efa63fbbcad7dd323,hayden guetterman_guetterman_beck,SOYBEANS,
60d22b0d9e6842e7cc5f424c,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 3
60a482249b15747c1fe6be9e,stephen fincher_fincher farms_walker,SOYBEANS,capture 7
60da5bbe4e8c40b463112717,nick miller_millerfarms_6012,SOYBEANS,capture 2
60d251f7b322a8eaffee2ad2,malcom haigwood_d&m_l2,SOYBEANS,cature1
60cc2793f36c8c0eec767f00,hayden guetterman_guetterman_brisky,SOYBEANS,
60d2aff4a5c7837d579f5bbb,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 6
60d231c96be164404588dd2e,malcom haigwood_d&m_l23,SOYBEANS,cature3
60a43f6b320d94a72f4399d4,stephen fincher_fincher farms_walker,SOYBEANS,capture 6
60da7886ce718044049d7bb4,nick miller_millerfarms_6012,SOYBEANS,capture 3
609daadeeac18e126bd38fb4,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 6
60a46e8c9dc402c2ffdbb6e6,stephen fincher_fincher farms_walker,SOYBEANS,capture 8
60da6de82aa9e89482152686,nick miller_millerfarms_6012,SOYBEANS,capture 4
60d258637e3134d1909df892,malcom haigwood_d&m_l23,SOYBEANS,cature6
60aeff60a0572eba9537151e,Earl Kline_no name_K 13,SOYBEANS,Capture 1
609d4e605d65177a7e139789,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 1
60cc1720f36c8c0eec76410d,hayden guetterman_guetterman_brisky,SOYBEANS,
60a477d748406029702ee610,stephen fincher_fincher farms_walker,SOYBEANS,capture 3
60cc1bdbfa0a8a2cc0c5632f,hayden guetterman_guetterman_brisky,SOYBEANS,
60af1823eda4c37063616259,Earl Kline_no name_K 13,SOYBEANS,Capture 7
60cc2512e6da58a891708fb4,hayden guetterman_guetterman_beck,SOYBEANS,
60d26558a1a6845084bb88e9,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 1
60d230664d2d1d85740b5571,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
609ce28f3b89e106ce110a14,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 8
60d20a85403aad534fd2403b,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 4
60d251c039b55db9b923a49b,malcom haigwood_d&m_l2,SOYBEANS,cature1
609d09ee49951d69a78a4af3,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 3
60da53209acbfdaa7f5bc118,nick miller_millerfarms_6012,SOYBEANS,capture 6
60d23e4eaf620a0c0a0a2aba,malcom haigwood_d&m_l2,SOYBEANS,cature2
60a46cb1c882f73ba530106f,stephen fincher_fincher farms_walker,SOYBEANS,capture 1
60cc239c69d5a4fd788612ee,hayden guetterman_guetterman_beck,SOYBEANS,
609d1eb46034affa05325d07,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 8
60d26c3862b5b9df036460af,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 8
60cc190f717cb2007e19b83b,hayden guetterman_guetterman_brisky,SOYBEANS,
60d2415e72420d0fc05937f2,malcom haigwood_d&m_l2,SOYBEANS,cature1
609d5c0a82d3afea531c2543,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 4
60d24ec2e335f4220ac47245,mahew_brantly and sons_1270-3-4,SOYBEANS,capture1
60d242bfaf620a0c0a0a42f9,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60af1b615f9e397c1be6daa3,Earl Kline_no name_K 13,SOYBEANS,Capture 7
60d1f803403aad534fd21d4c,malcom haigwood_d&m_l2,SOYBEANS,cature5
60d23cbd08bcc53bb968c724,malcom haigwood_d&m_l23,SOYBEANS,cature1
60d21016403aad534fd26682,malcom haigwood_d&m_l23,SOYBEANS,cature7
60da8064aaff94a685b14611,nick miller_millerfarms_6012,SOYBEANS,capture 6
60d220219e6842e7cc5f1124,malcom haigwood_d&m_l23,SOYBEANS,cature5
60d280e584c321b08307ebb2,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 7
60d245459cab9604888d58bc,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60d1f8242b576dc494c5bf1d,malcom haigwood_d&m_l2,SOYBEANS,cature2
60cc15114d6591a3fca5f468,hayden guetterman_guetterman_beck,SOYBEANS,
60a43c04320d94a72f4382fc,stephen fincher_fincher farms_walker,SOYBEANS,capture 6
60da80f6eab134139f6e85ab,nick miller_millerfarms_6012,SOYBEANS,capture 5
60cc15a498704bcc08dabc5d,hayden guetterman_guetterman_brisky,SOYBEANS,
60d246116be1644045892eb8,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60a46f137149e1104dccd5e0,stephen fincher_fincher farms_walker,SOYBEANS,capture 7
60aefb6abdddf03463a8f230,Earl Kline_no name_K 13,SOYBEANS,Capture 1
609d57bd79f30b24c8684a21,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 9
60d23cf4a5c7837d579e4381,malcom haigwood_d&m_l23,SOYBEANS,cature5
609d09f9b45aada9abdd7dbb,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 3
60d24d0ba5c7837d579e88e9,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 5
60da81fb22189ea59dd03fa8,nick miller_millerfarms_6012,SOYBEANS,capture 5
60d2b13e7e3134d1909f0bbb,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 6
60cc1a6156d58ea7851baee7,hayden guetterman_guetterman_beck,SOYBEANS,
60d24cbd84c321b083074bf5,malcom haigwood_d&m_l2,SOYBEANS,cature2
60cb2434ef1e768b6ed056c8,hayden guetterman_guetterman_brisky,SOYBEANS,
609d46af6034affa05328607,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 1
60d2b24743192b9cb8f2dde8,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 6
60cc117fa117ce7acf1f29f2,hayden guetterman_guetterman_beck,SOYBEANS,
60cc229669d5a4fd78860c0f,hayden guetterman_guetterman_brisky,SOYBEANS,
60da820498ed5065bcb73d17,nick miller_millerfarms_6012,SOYBEANS,capture 3
60d248afb322a8eaffedfaa3,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 5
60cc1d2508a35e1a3f97fd19,hayden guetterman_guetterman_beck,SOYBEANS,
60d2439c6be1644045891a19,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60d22c12e70ea2c2d7c16851,malcom haigwood_d&m_l23,SOYBEANS,cature3
609ce3156034affa05321ca3,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 3
60af4d53eaadecc5ce8c5df4,Earl Kline_no name_K 13,SOYBEANS,Capture 5
60a46e9286c81e5ce04b553c,stephen fincher_fincher farms_walker,SOYBEANS,capture 3
60d25a0f24b1d3492011f69c,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 3
609d431c3871ac77fd1d9be5,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 1
60d27f3943192b9cb8f29c91,malcom haigwood_d&m_l2,SOYBEANS,cature3
60d22fa74d2d1d85740b5305,malcom haigwood_d&m_l2,SOYBEANS,cature2
60cc1e0c08a35e1a3f980dfd,hayden guetterman_guetterman_brisky,SOYBEANS,
60a47014e1731e98cc188e15,stephen fincher_fincher farms_walker,SOYBEANS,capture 3
60cc1ff769d5a4fd7885f583,hayden guetterman_guetterman_brisky,SOYBEANS,
60aeff2b763f98cc24d2a7b9,Earl Kline_no name_K 13,SOYBEANS,Capture 1
60d221cb1f267db8b3ddba06,malcom haigwood_d&m_l23,SOYBEANS,cature1
60a462ef7149e1104dccaf20,stephen fincher_fincher farms_walker,SOYBEANS,capture 8
60d242a421e0e3827d7d615c,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60d1f8ed403aad534fd21f7e,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 3
60d2436384c321b083070863,malcom haigwood_d&m_l2,SOYBEANS,cature6
60cc22cf8589c548ae80b1c8,hayden guetterman_guetterman_beck,SOYBEANS,
60af42495f22bac57ee52467,Earl Kline_no name_K 13,SOYBEANS,Capture
60cc29a3e43f9e485ede4fd9,hayden guetterman_guetterman_beck,SOYBEANS,
60d2276b338238827e682c5c,malcom haigwood_d&m_l23,SOYBEANS,cature1
609d53d96034affa0532959a,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 1
60cc0a25a0e0bfe6687d6c6d,hayden guetterman_guetterman_brisky,SOYBEANS,
60d251b9b322a8eaffee29a1,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 9
60d23d71c4c0b0ba367e55eb,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60d28bb47e3134d1909ea47e,malcom haigwood_d&m_l2,SOYBEANS,cature3
60d24d2adc7812c407eefb3b,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 7
60d2795f45a67ea7c5a84dd3,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 8
60d2708da1a6845084bbad79,malcom haigwood_d&m_l2,SOYBEANS,cature7
60cc1cd0e43f9e485ede177c,hayden guetterman_guetterman_brisky,SOYBEANS,
609ce2621c88d3e708cd0653,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 3
60d23d05e335f4220ac3f727,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60d1f8a34d2d1d85740a81f8,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 7
609d521051983efa6031d39e,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 4
60d25d3d72420d0fc05a18c0,malcom haigwood_d&m_l23,SOYBEANS,cature6
60da5c589acbfdaa7f5bf00a,nick miller_millerfarms_6012,SOYBEANS,capture 8
60aeff194cb8727982cf63dd,Earl Kline_no name_K 13,SOYBEANS,Capture 8
60a463f886c81e5ce04b3efa,stephen fincher_fincher farms_walker,SOYBEANS,capture 1
60a4535af5912de57706831d,stephen fincher_fincher farms_walker,SOYBEANS,capture 5
609ccdc103021223f75533b9,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 5
60da825a7ba3eb986bf04808,nick miller_millerfarms_6012,SOYBEANS,capture 5
60cc1710717cb2007e19a223,hayden guetterman_guetterman_beck,SOYBEANS,
60da5a8b2126717cd483bb44,nick miller_millerfarms_6012,SOYBEANS,capture 2
60da5831377dc8a54ef8bb6b,nick miller_millerfarms_6012,SOYBEANS,capture 8
60d2523345a67ea7c5a7aa59,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 9
60af4564eda4c3706361c6b9,Earl Kline_no name_K 13,SOYBEANS,Capture 5
60d23ced5942cbe27b019c8f,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
609d23efca874426a19e14b2,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 2
609cbf6206f3e4427850aceb,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 5
60d1f7f3a0b8cea2156d1e82,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 9
60d2af5046758e5e2c170af4,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 4
60cc2361fa63fbbcad7dde35,hayden guetterman_guetterman_beck,SOYBEANS,
60d23ee59cab9604888d0fc0,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 7
60a449e29dc402c2ffdb34d8,stephen fincher_fincher farms_walker,SOYBEANS,capture 6
609d27c279f30b24c8681a7f,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 8
60d2247ba0b8cea2156dfa38,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 2
60d2902884c321b08307fed9,malcom haigwood_d&m_l2,SOYBEANS,cature3
60d2422e39b55db9b923364d,malcom haigwood_d&m_l23,SOYBEANS,cature5
60d244646be16440458920ee,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
609d15b3642ae85d09261be4,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 3
60cb24491e88cfee50e72b03,hayden guetterman_guetterman_beck,SOYBEANS,
60cc23378589c548ae80b4a7,hayden guetterman_guetterman_brisky,SOYBEANS,
60cc1c08a117ce7acf1f888e,hayden guetterman_guetterman_beck,SOYBEANS,
60d259069cab9604888daec9,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 3
60a472895708e9e329abc03a,stephen fincher_fincher farms_walker,SOYBEANS,capture 1
609dbbe99928da46f294d658,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 2
609d58c782d3afea531c2277,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 4
60da5346ce718044049cfab6,nick miller_millerfarms_6012,SOYBEANS,capture 3
609cc62503021223f7552b47,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 5
60cc1739e43f9e485edde97f,hayden guetterman_guetterman_brisky,SOYBEANS,
60af4801a0572eba9537f343,Earl Kline_no name_K 13,SOYBEANS,Capture
60d1f980cc244568d20fe9c9,malcom haigwood_d&m_l2,SOYBEANS,cature1
60d23f8e39b55db9b923247e,malcom haigwood_d&m_l23,SOYBEANS,cature3
60d22c2e1569ebe5e14bfa8f,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60da7ad0eab134139f6e3173,nick miller_millerfarms_6012,SOYBEANS,capture 3
60af28d000eaad0acd0fec62,Earl Kline_no name_K 13,SOYBEANS,Capture 8
60d2b13f84c321b0830848bb,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 4
609cb689ce890fdcde927e59,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 5
60da80b731e8ea8e4b6d08ea,nick miller_millerfarms_6012,SOYBEANS,capture 5
60d2424f39b55db9b923379f,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60d2a49d72420d0fc05abc9b,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 6
60da7aea7ba3eb986bf01178,nick miller_millerfarms_6012,SOYBEANS,capture 3
609d31945fa7db20cf740d0a,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 7
60cc0e6969d5a4fd788537e6,hayden guetterman_guetterman_brisky,SOYBEANS,
60aefe1d3af866aa7e829038,Earl Kline_no name_K 13,SOYBEANS,Capture 1
609cd33749951d69a78a2641,CG Davis_Sons 2 Farm_shop 40,SOYBEANS,capture 5
60d2446f72420d0fc0595770,mahew_brantly and sons_1270-3-4-3,SOYBEANS,capture 1
60d251e3c4c0b0ba367eee2e,mahew_brantly and sons_1270-3-4,SOYBEANS,capture1
60af3b27801770dd291ed8c4,Earl Kline_no name_K 13,SOYBEANS,Capture 3
60cc21e708a35e1a3f9854d0,hayden guetterman_guetterman_beck,SOYBEANS,
60cc08d74d6591a3fca55fd0,hayden guetterman_guetterman_brisky,SOYBEANS,
60d23f371bbce8a7dd0aa50d,malcom haigwood_d&m_l23,SOYBEANS,cature8
60d249a172420d0fc05989bb,malcom haigwood_d&m_l2,SOYBEANS,cature2
60da71c9dffbcc0ce0a3fd6f,nick miller_millerfarms_6012,SOYBEANS,capture 1
60a468797149e1104dccc303,stephen fincher_fincher farms_walker,SOYBEANS,capture 3
60d25403a5c7837d579ea136,mahew_brantly and sons_1270-3-4-2,SOYBEANS,capture 6
609d631249951d69a78a7f81,CG Davis_Sons 2 Farm_south shop 10,SOYBEANS,capture 1
60cc15d3717cb2007e199693,hayden guetterman_guetterman_beck,SOYBEANS,
60d29ddd84c321b0830811bf,mahew_brantly and sons_1270-3-4,SOYBEANS,capture 6
60a4800abb5a6446db22eaf0,stephen fincher_fincher farms_walker,SOYBEANS,capture 3
