_id,grower_farm_field,crop_name,experiment_id
6090b03fe7bc5872ac0594ea,Brandon Benton_King Ranch_950 West,COTTON,Run7
609117d93cc23e3ca6eeb3cd,Brandon Benton_King Ranch_950 North,COTTON,Run8
60889a9371666ca8564c65b2,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton1
6090483a2b834eb3e9528009,Brandon Benton_King Ranch_950 East,COTTON,Run2
608864bb3d0f66b97f5be291,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 4
60887ffaf6bff91f23d8c79b,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
60896a691af8519e7593b82c,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
60888b115f782aad16255f72,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
609103055ae7b2113013ad6f,Brandon Benton_King Ranch_950 North,COTTON,Run8
60891f1d678a6f62355577b7,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton5
6089524d71666ca8564d06bb,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
60891187d759eb3c6efee089,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton7
6088b4c03f6bf4385499ae01,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton8
6088b40eb671bff76153aac6,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 6
60904a06551466c8bdb98266,Brandon Benton_King Ranch_950 West,COTTON,Run5
6090da084d379879caec075b,Brandon Benton_King Ranch_950 West,COTTON,Run2
60887c1a3f6bf438549968ea,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 2
6089449e1af8519e7593b290,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
6090d80ab8b0a723fdde80a6,Brandon Benton_King Ranch_950 North,COTTON,Run9
6090e65935ea5b3b58bdffca,Brandon Benton_King Ranch_950 North,COTTON,Run9
6089068208824a2341c62200,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton6
60888c73cec0ffa5abdb28d1,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
6089bf0a08824a2341c68569,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 7
6088cf39b58a7698b418dea2,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 4
608886c9ffd15eb33f266050,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
60893edba23683f0084bf1f2,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
60891a3fffd15eb33f2714bd,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton6
60893157a5a0a6cf9a808630,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
608926b371666ca8564cee7f,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 1
6088e1391af8519e75934ef2,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
608927a5cec0ffa5abdbec01,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 1
60886b4e1e31772cef0d146a,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 2
6090ec54ccf41e9287c8ba81,Brandon Benton_King Ranch_950 East,COTTON,Run4
60906b6d22f268c3c605281f,Brandon Benton_King Ranch_950 East,COTTON,Run2
60890abefdb372a09c43ceda,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
6091d0473cc23e3ca6eeca92,Brandon Benton_King Ranch_950 East,COTTON,Run3
6088edcb5f782aad1625a6c9,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton3
60890d46f6bff91f23d96b27,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton2
6088902a08824a2341c591b8,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton4
6088dc93fdb372a09c43ae8a,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 3
6090f60f4d379879caec1909,Brandon Benton_King Ranch_950 East,COTTON,Run4
6090e7d6a1a247546904e03a,Brandon Benton_King Ranch_950 East,COTTON,Run6
60885c4471666ca8564c3cc6,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
6094c2e1387a19a3fc52b36e,Brandon Benton_King Ranch_950 West,COTTON,Run3
60886bddfdb372a09c437389,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
608909463d0f66b97f5c4ddd,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
608862c15fa62a079356cf93,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6088d56bd759eb3c6efeacd3,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton1
60892c231e31772cef0dc067,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton6
6090cabe245bde2d00e5710e,Brandon Benton_King Ranch_950 West,COTTON,Run4
6088fd003f6bf4385499eb69,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 3
6089c991e607efcba4386464,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 7
609103334d8b71e3d0dfb6c7,Brandon Benton_King Ranch_950 East,COTTON,Run6
608867265fa62a079356d1fc,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
6090a748245bde2d00e5611c,Brandon Benton_King Ranch_950 North,COTTON,Run1
609065285ae7b21130136b6d,Brandon Benton_King Ranch_950 West,COTTON,Run5
6088d1a1678a6f6235553dd4,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton5
6088d7e1e607efcba437c602,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton3
60892bd108824a2341c65027,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
6090e7468fee103bde074697,Brandon Benton_King Ranch_950 North,COTTON,Run9
6088711a1398936f1bb20e74,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
6090a05196cefc7d8748f41c,Brandon Benton_King Ranch_950 North,COTTON,Run5
608903ad0bd9bf53ab4a43e9,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton5
60892ebd3d0f66b97f5c675d,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton9
60904645780c8585d2f19752,Brandon Benton_King Ranch_950 East,COTTON,Run8
60889e7016cf36e765007ca7,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
60886f88678a6f62355508b0,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 2
609120bc72d3105205f0c775,Brandon Benton_King Ranch_950 West,COTTON,Run6
6088f0b85f782aad1625a891,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton1
6088a4faa5a0a6cf9a800395,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 8
6090cd55245bde2d00e5730b,Brandon Benton_King Ranch_950 West,COTTON,Run7
6089b6371e31772cef0deb6b,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton8
60891f351398936f1bb2e199,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
6088e05a71666ca8564ca97b,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton7
609108f6a1a247546904f695,Brandon Benton_King Ranch_950 East,COTTON,Run4
608852e7ffd15eb33f2628d7,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
608868c7f6bff91f23d8be03,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
6090cf29825ea2b1015efbd4,Brandon Benton_King Ranch_950 West,COTTON,Run2
6088864ba5a0a6cf9a7fd424,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 2
60890d72f6bff91f23d96b78,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 3
6090912f825ea2b1015ee103,Brandon Benton_King Ranch_950 North,COTTON,Run5
6088ca855fa62a07935729bc,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton8
6094ade149951d69a7883baf,Brandon Benton_King Ranch_950 North,COTTON,Run6
608892775f782aad16256bca,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton4
6090946314e7a503241ca7c1,Brandon Benton_King Ranch_950 East,COTTON,Run5
6090560514e7a503241c96bf,Brandon Benton_King Ranch_950 North,COTTON,Run4
609118b772d3105205f0c2d0,Brandon Benton_King Ranch_950 North,COTTON,Run8
6094b1303f810ceb80dff813,Brandon Benton_King Ranch_950 West,COTTON,Run3
6088fa02b58a7698b418fa29,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton6
6089010e5fa62a079357612e,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
6094849cc2088f9a8485566d,Brandon Benton_King Ranch_950 West,COTTON,Run3
608918481398936f1bb2d9cb,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton3
6088f4f7e607efcba437e7bb,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton6
60892e543f6bf438549a20da,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
608875e9f6bff91f23d8c2fd,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 4
6088c441e607efcba437b266,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 3
608935e908824a2341c65c9d,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
608882860bd9bf53ab499065,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
6088f1c6f6bff91f23d94bbf,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton7
60904a3d245bde2d00e53710,Brandon Benton_King Ranch_950 West,COTTON,Run5
609100162b834eb3e952d21c,Brandon Benton_King Ranch_950 East,COTTON,Run6
60885cbd71666ca8564c3dd3,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
6089e0a95fa62a079357c8ce,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
6090bcbb245bde2d00e5681d,Brandon Benton_King Ranch_950 North,COTTON,Run1
60885b053d0f66b97f5bdcb0,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
6088ddd9b671bff76153cac4,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton2
6090a8ff2b834eb3e952a47a,Brandon Benton_King Ranch_950 West,COTTON,Run7
6091d2583cc23e3ca6eecb04,Brandon Benton_King Ranch_950 East,COTTON,Run1
608897af1e31772cef0d3849,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 2
6089b1b571666ca8564d1d8c,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 1
6091d3a64d8b71e3d0dfe9a4,Brandon Benton_King Ranch_950 East,COTTON,Run3
6089138c3f6bf438549a05e5,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton5
608854c15fa62a079356b544,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6088f77ee607efcba437eaa5,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
609106b5c61174773dfd6d6d,Brandon Benton_King Ranch_950 East,COTTON,Run6
6088a6e8cec0ffa5abdb4eda,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton1
609063b0551e68266f6255ee,Brandon Benton_King Ranch_950 North,COTTON,Run5
6089211f3f6bf438549a13b8,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 7
6094c13e3871ac77fd1b9230,Brandon Benton_King Ranch_950 West,COTTON,Run3
60891f9f678a6f6235557811,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton6
6088fbb4d759eb3c6efecb4b,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton5
6088ef6fe607efcba437e0b9,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 6
6091cf12245bde2d00e5d0de,Brandon Benton_King Ranch_950 East,COTTON,Run9
6090475fc61174773dfd14f8,Brandon Benton_King Ranch_950 North,COTTON,Run4
60884fd716cf36e765003f7a,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6090ca9b53e888cd5c39f698,Brandon Benton_King Ranch_950 North,COTTON,Run1
608898f0a23683f0084b762a,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 9
6088522416cf36e7650045e9,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 4
6089a383e11cfd2ebbdb043a,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
60889c5b5f782aad16257084,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 9
60886c5bfdb372a09c43739b,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 3
608901ff3d0f66b97f5c49c0,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton6
6089a2e2cec0ffa5abdc25ff,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 1
60885aa7b671bff761534ac9,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
608937421af8519e7593aba9,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
60914066825ea2b1015f3e19,Brandon Benton_King Ranch_950 East,COTTON,Run7
6088e65d1af8519e759354a2,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 3
60886273678a6f62355503c0,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 4
6088f36ab58a7698b418f57b,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 9
60903cdea1a2475469048444,Brandon Benton_King Ranch_950 East,COTTON,Run2
6089a7f516cf36e76501299a,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton3
60957454387a19a3fc537964,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 7
608903555f782aad1625b815,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton3
6090cea63cc23e3ca6ee9296,Brandon Benton_King Ranch_950 West,COTTON,Run1
609047cf243472d5ae2222c9,Brandon Benton_King Ranch_950 West,COTTON,Run5
60893a7308824a2341c6617f,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 1
6089b8d21e31772cef0dec1d,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton8
60890e3608824a2341c62cc6,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
60885100b58a7698b4188fc0,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
60887fb608824a2341c58496,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
60904659e7bc5872ac056ce4,Brandon Benton_King Ranch_950 West,COTTON,Run5
6088657d08824a2341c576a5,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
6090d7db245bde2d00e57aab,Brandon Benton_King Ranch_950 West,COTTON,Run2
609044d296cefc7d8748db5a,Brandon Benton_King Ranch_950 East,COTTON,Run2
6090be86c61174773dfd4221,Brandon Benton_King Ranch_950 North,COTTON,Run5
609049f9b8b0a723fdde3e40,Brandon Benton_King Ranch_950 North,COTTON,Run4
60884ffe71666ca8564c2a0e,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 3
608905e016cf36e76500dc06,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
6089091db58a7698b4190549,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 8
60890d0d5fa62a07935770c7,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton7
6090565f551466c8bdb98b50,Brandon Benton_King Ranch_950 North,COTTON,Run4
608854581398936f1bb1f755,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
60887801f6bff91f23d8c3c7,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 7
60885e301e31772cef0d0b92,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 5
60911b7d53e888cd5c3a163a,Brandon Benton_King Ranch_950 North,COTTON,Run8
6089292808824a2341c64d60,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton6
60885b713d0f66b97f5bdda9,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 2
6088d52affd15eb33f26c2fb,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 6
608855c45f782aad16254576,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 4
6088f01171666ca8564cb81a,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 6
6088686f1398936f1bb20a19,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 6
6090a89b551466c8bdb9a49d,Brandon Benton_King Ranch_950 West,COTTON,Run4
6088aadbe11cfd2ebbda634e,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 5
6089a0923f6bf438549a49c4,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 7
6088d52c1e31772cef0d6b1f,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton7
6088fd7ccec0ffa5abdbb4fb,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton7
60911886e7bc5872ac05cde6,Brandon Benton_King Ranch_950 North,COTTON,Run2
6088ce163d0f66b97f5c244a,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton3
6088fe0ba23683f0084bc17b,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 1
6088967271666ca8564c63fa,Chris Hajovsky_CH Ratliff_Hess,COTTON,Chris Hajovsky3cotton8
60887bff71666ca8564c4be7,Trey Farms_Skiles Farms_Railroad tracks red barn,COTTON,Trey Skiles 1 cotton 5
6091478d825ea2b1015f4057,Brandon Benton_King Ranch_950 West,COTTON,Run6
6091cfb75ae7b2113013d91e,Brandon Benton_King Ranch_950 East,COTTON,Run9
608860e23f6bf43854995b6f,Trey Farms_Skiles Farms_Railrd track House,COTTON,Trey Skiles 3cotton 2
6088f448e607efcba437e6bb,Chris Davlin_Deer Fence_pivot south,COTTON,Chris Davlin 1cotton 6
60890a4e08824a2341c626d5,Chris Davlin_Deer Fence_pump south,COTTON,Chris Davlin 2cotton5
60915100551e68266f62c9ab,Brandon Benton_King Ranch_950 East,COTTON,Run7
60948eae3145001c8a889b33,Brandon Benton_King Ranch_950 West,COTTON,Run3
608dc796ffd15eb33f293172,West King_Brokenburn_BB04,OTHER,Capture 6
608db9ca678a6f623556d1be,West King_Brokenburn_BB04,OTHER,Capture 6
608ded1403417ff78f077c91,West King_Brokenburn_BB04,OTHER,Capture 7
608db6bc00954242856b95b1,West King_Brokenburn_BB04,OTHER,Capture 9
608ddbcb3f6bf438549c1ebc,West King_Brokenburn_BB04,OTHER,Capture 9
608deaebe607efcba43a32c0,West King_Brokenburn_BB04,OTHER,Capture 1
608e0e351af8519e75956cc9,West King_Brokenburn_BB04,OTHER,Capture 1
608dd27bed8306ae02bd0588,West King_Brokenburn_BB04,OTHER,Capture 8
608dc76d93b9764a4128f926,West King_Brokenburn_BB04,OTHER,Capture 4
608dc327555ff72ddbfa4f4d,West King_Brokenburn_BB04,OTHER,Capture 9
608dce5ba5a0a6cf9a822857,West King_Brokenburn_BB04,OTHER,Capture 1
608db086a4802484f99d79d0,West King_Brokenburn_BB04,OTHER,Capture 7
608dc1d45f782aad162757a7,West King_Brokenburn_BB04,OTHER,Capture 2
608db2ae00954242856b93b7,West King_Brokenburn_BB04,OTHER,Capture 4
608dce31405240528c7ca9a8,West King_Brokenburn_BB04,OTHER,Capture 8
608de74ce607efcba43a31f3,West King_Brokenburn_BB04,OTHER,Capture 5
608dda7d5f782aad16275fd6,West King_Brokenburn_BB04,OTHER,Capture 7
608dd93f555ff72ddbfa5c2b,West King_Brokenburn_BB04,OTHER,Capture 3
608df8c05f782aad162766bc,West King_Brokenburn_BB04,OTHER,Capture 4
608dd9a00b930a414df675b1,West King_Brokenburn_BB04,OTHER,Capture 1
608dc8d23605f69313f9a00d,West King_Brokenburn_BB04,OTHER,Capture 8
608df90c00954242856bb845,West King_Brokenburn_BB04,OTHER,Capture 4
608de473405240528c7cb747,West King_Brokenburn_BB04,OTHER,Capture 2
608dd205678a6f623556d98f,West King_Brokenburn_BB04,OTHER,Capture 8
608db247a4802484f99d7ac5,West King_Brokenburn_BB04,OTHER,Capture 1
608db7613f6bf438549c0e38,West King_Brokenburn_BB04,OTHER,Capture 3
608dd4e03605f69313f9a746,West King_Brokenburn_BB04,OTHER,Capture 4
608db4abcec0ffa5abde0fa9,West King_Brokenburn_BB04,OTHER,Capture 7
608dca35a5a0a6cf9a822702,West King_Brokenburn_BB04,OTHER,Capture 2
608de281e607efcba43a3026,West King_Brokenburn_BB04,OTHER,Capture 5
608db3e0e607efcba43a1c5f,West King_Brokenburn_BB04,OTHER,Capture 6
608de7f2b671bff761563e61,West King_Brokenburn_BB04,OTHER,Capture 6
608dd26500954242856ba658,West King_Brokenburn_BB04,OTHER,Capture 9
608de53b5f782aad16276383,West King_Brokenburn_BB04,OTHER,Capture 4
608dc7e5a5a0a6cf9a82264d,West King_Brokenburn_BB04,OTHER,Capture 5
608ddeb23605f69313f9ad9e,West King_Brokenburn_BB04,OTHER,Capture 8
608db93a678a6f623556d199,West King_Brokenburn_BB04,OTHER,Capture 3
608de6943605f69313f9b234,West King_Brokenburn_BB04,OTHER,Capture 5
608df1bc08824a2341c86e2d,West King_Brokenburn_BB04,OTHER,Capture 7
608dd4d43f6bf438549c1beb,West King_Brokenburn_BB04,OTHER,Capture 2
608de01fcec0ffa5abde2187,West King_Brokenburn_BB04,OTHER,Capture 5
608de1f47d19bed183df0c5b,West King_Brokenburn_BB04,OTHER,Capture 8
608db1cacec0ffa5abde0ea2,West King_Brokenburn_BB04,OTHER,Capture 2
608de93c3605f69313f9b355,West King_Brokenburn_BB04,OTHER,Capture 7
608dce4a03417ff78f076bb8,West King_Brokenburn_BB04,OTHER,Capture 7
608ddd6300954242856bacd4,West King_Brokenburn_BB04,OTHER,Capture 6
608db76300954242856b960f,West King_Brokenburn_BB04,OTHER,Capture 6
608ddaf608824a2341c8656d,West King_Brokenburn_BB04,OTHER,Capture 8
608dc617678a6f623556d55a,West King_Brokenburn_BB04,OTHER,Capture 1
608dd76c3605f69313f9a90c,West King_Brokenburn_BB04,OTHER,Capture 9
608dbee207c6dd695bfb93ee,West King_Brokenburn_BB04,OTHER,Capture 2
608df42307c6dd695bfba23a,West King_Brokenburn_BB04,OTHER,Capture 5
608de1b1ed8306ae02bd0e36,West King_Brokenburn_BB04,OTHER,Capture 6
608e0b3e3605f69313f9bcaf,West King_Brokenburn_BB04,OTHER,Capture 2
608dd840cec0ffa5abde1e71,West King_Brokenburn_BB04,OTHER,Capture 4
608df66f1af8519e75956942,West King_Brokenburn_BB04,OTHER,Capture 2
608dca000b930a414df66dce,West King_Brokenburn_BB04,OTHER,Capture 4
608deac4ffd15eb33f29400d,West King_Brokenburn_BB04,OTHER,Capture 3
608de6f9e607efcba43a31cc,West King_Brokenburn_BB04,OTHER,Capture 8
608de0017d19bed183df0b7b,West King_Brokenburn_BB04,OTHER,Capture 3
608dbb8dcec0ffa5abde123d,West King_Brokenburn_BB04,OTHER,Capture 7
608db66dd759eb3c6e007d8e,West King_Brokenburn_BB04,OTHER,Capture 6
608dc90800954242856ba113,West King_Brokenburn_BB04,OTHER,Capture 8
608e07b6555ff72ddbfa6ce0,West King_Brokenburn_BB04,OTHER,Capture 1
608def51ed8306ae02bd13d0,West King_Brokenburn_BB04,OTHER,Capture 3
608ded3c93b9764a41290f7f,West King_Brokenburn_BB04,OTHER,Capture 1
608de1df405240528c7cb5fc,West King_Brokenburn_BB04,OTHER,Capture 3
608dc5757d19bed183df01cc,West King_Brokenburn_BB04,OTHER,Capture 3
608ded0b0b930a414df67dcd,West King_Brokenburn_BB04,OTHER,Capture 2
608dd9a293b9764a41290510,West King_Brokenburn_BB04,OTHER,Capture 2
608dd52d93b9764a4129024a,West King_Brokenburn_BB04,OTHER,Capture 5
608dc215ed8306ae02bcfb82,West King_Brokenburn_BB04,OTHER,Capture 3
608dbe2a08824a2341c858b2,West King_Brokenburn_BB04,OTHER,Capture 5
608db1d3ffd15eb33f292879,West King_Brokenburn_BB04,OTHER,Capture 5
608dde8393b9764a4129080f,West King_Brokenburn_BB04,OTHER,Capture 5
608dcfe007c6dd695bfb9907,West King_Brokenburn_BB04,OTHER,Capture 7
608dbd673605f69313f998f7,West King_Brokenburn_BB04,OTHER,Capture 3
608dc72b93b9764a4128f8fc,West King_Brokenburn_BB04,OTHER,Capture 3
608de5d4a5a0a6cf9a822f40,West King_Brokenburn_BB04,OTHER,Capture 1
608ddcee3605f69313f9ac97,West King_Brokenburn_BB04,OTHER,Capture 7
608dbfe7d759eb3c6e008083,West King_Brokenburn_BB04,OTHER,Capture 1
608de422b671bff761563cd1,West King_Brokenburn_BB04,OTHER,Capture 5
608dc61ccec0ffa5abde16b8,West King_Brokenburn_BB04,OTHER,Capture 8
608dd48f555ff72ddbfa5961,West King_Brokenburn_BB04,OTHER,Capture 8
608dce3503417ff78f076bb5,West King_Brokenburn_BB04,OTHER,Capture 7
608de6f83605f69313f9b264,West King_Brokenburn_BB04,OTHER,Capture 6
608dd0ddb671bff76156343a,West King_Brokenburn_BB04,OTHER,Capture 5
608dfdf193b9764a4129157d,West King_Brokenburn_BB04,OTHER,Capture 5
608dd541555ff72ddbfa59c7,West King_Brokenburn_BB04,OTHER,Capture 8
608dae261af8519e759552e1,West King_Brokenburn_BB04,OTHER,Capture 3
608deb74e607efcba43a32cb,West King_Brokenburn_BB04,OTHER,Capture 9
608dd0d5405240528c7cab35,West King_Brokenburn_BB04,OTHER,Capture 7
608dafeee607efcba43a1a9a,West King_Brokenburn_BB04,OTHER,Capture 2
608dd0f3a4802484f99d8d2d,West King_Brokenburn_BB04,OTHER,Capture 2
608ddb3603417ff78f0773be,West King_Brokenburn_BB04,OTHER,Capture 1
608df54707c6dd695bfba28d,West King_Brokenburn_BB04,OTHER,Capture 1
608de2ca3f6bf438549c217b,West King_Brokenburn_BB04,OTHER,Capture 1
608dea45a5a0a6cf9a82305b,West King_Brokenburn_BB04,OTHER,Capture 3
608dd2be1af8519e75955fd8,West King_Brokenburn_BB04,OTHER,Capture 5
608dd4da3d0f66b97f5dca26,West King_Brokenburn_BB04,OTHER,Capture 4
